t,semblance,power,backazimuth,slowness
19636.718055555557,0.2949885512405398,9988878905.293646,45.0,5.656854249492381
19636.71875,0.3185408760965432,108255944837.49939,-135.0,5.656854249492381
19636.719444444443,0.4003862030202222,50826266271.160164,-135.0,5.656854249492381
19636.72013888889,0.3256558219525619,45756442697.49987,-135.0,5.656854249492381
19636.720833333333,0.29301788811369206,39850253474.77788,45.0,5.656854249492381
19636.72152777778,0.27578458581352405,32006645494.39081,45.0,5.656854249492381
19636.722222222223,0.3909475659637471,28067795994.131756,45.0,5.656854249492381
19636.722916666666,0.26714690571956895,29148275769.933765,-135.0,5.656854249492381
19636.723611111112,0.417256843684577,36738252631.04815,-135.0,5.656854249492381
19636.724305555555,0.4240847008248472,47849793815.116035,-135.0,5.656854249492381
19636.725,0.3523401085176168,67218136588.67847,-135.0,5.656854249492381
19636.725694444445,0.4729141165002988,80361320257.46086,-174.28940686250036,4.019950248448356
19636.72638888889,0.4287331245673635,72105090805.14957,5.710593137499643,4.019950248448356
19636.727083333335,0.40879304087181473,17912578356.273983,45.0,5.656854249492381
19636.727777777778,0.4046391063504623,53926500528.88656,135.0,5.656854249492381
19636.72847222222,0.3002924898812067,14106801879.332836,45.0,5.656854249492381
19636.729166666668,0.39149297552657786,21039671297.626072,45.0,5.656854249492381
19636.72986111111,0.2279496129826656,23269342345.715424,-135.0,5.656854249492381
19636.730555555554,0.4573683661283641,18216938015.935192,-135.0,5.656854249492381
19636.73125,0.3514237906184811,12626149711.389528,45.0,5.656854249492381
19636.731944444444,0.299500329846887,16089543823.882427,-135.0,5.656854249492381
19636.73263888889,0.28452174049670925,18754688297.587093,-135.0,5.656854249492381
19636.733333333334,0.38404848451724755,25996700765.227997,45.0,5.656854249492381
19636.734027777777,0.2622430837871316,36380759829.21085,-135.0,5.656854249492381
19636.734722222223,0.26104278005879245,25424846583.649563,45.0,5.656854249492381
19636.735416666666,0.38235457798251454,14823307411.246151,45.0,5.656854249492381
19636.73611111111,0.47287644500474646,28664211339.493687,-135.0,5.656854249492381
19636.736805555556,0.3881561571692739,12076599650.233627,45.0,5.656854249492381
19636.7375,0.3291554014067734,13520079586.349163,45.0,5.656854249492381
19636.738194444446,0.3231855428926559,15717129544.487782,45.0,5.656854249492381
19636.73888888889,0.36451288030591433,36186969042.79844,45.0,5.656854249492381
19636.739583333332,0.33857590980027236,27405958920.036194,-135.0,5.656854249492381
19636.74027777778,0.2374050198478675,19430979438.223656,-135.0,5.656854249492381
19636.740972222222,0.3389223019056683,22438226127.635246,45.0,5.656854249492381
19636.741666666665,0.3611946172583662,21680698501.111084,45.0,5.656854249492381
19636.74236111111,0.30053525721497054,30213105771.707943,45.0,5.656854249492381
19636.743055555555,0.20632341490901987,20429984192.76285,-135.0,5.656854249492381
19636.74375,0.2898036061806058,11393052908.82272,-135.0,5.656854249492381
19636.744444444445,0.34172626568263537,43054438169.87416,45.0,5.656854249492381
19636.745138888888,0.379511668196408,51523304335.92293,45.0,5.656854249492381
19636.745833333334,0.26205880514239893,15953224105.251469,-135.0,5.656854249492381
19636.746527777777,0.3121769006019677,36802877917.46131,45.0,5.656854249492381
19636.74722222222,0.25785965460639076,19762130742.020565,45.0,5.656854249492381
19636.747916666667,0.36235710768391977,57561834498.35373,45.0,5.656854249492381
19636.74861111111,0.36222404312624584,52019303169.28305,45.0,5.656854249492381
19636.749305555557,0.447182375166485,73663671770.68329,-135.0,5.656854249492381
19636.75,0.3205791912754937,18329735306.44539,-135.0,5.656854249492381
19636.750694444443,0.25807119186654426,53954037358.28696,45.0,5.656854249492381
19636.75138888889,0.37647941807489016,63278806259.270615,45.0,5.656854249492381
19636.752083333333,0.3135661308712178,65477494192.7009,-135.0,5.656854249492381
19636.75277777778,0.4218699692977519,43612079121.52662,45.0,5.656854249492381
19636.753472222223,0.36766022325393277,21889321801.953068,-135.0,5.656854249492381
19636.754166666666,0.21106781763407131,24891043919.104794,45.0,5.656854249492381
19636.754861111112,0.29350471080417195,228077697143.06403,-135.0,5.656854249492381
19636.755555555555,0.3675732046709532,51289692811.87875,-135.0,5.656854249492381
19636.75625,0.3265471451591034,58960874467.61453,-135.0,5.656854249492381
19636.756944444445,0.24782984533888694,43060147658.41858,45.0,5.656854249492381
19636.75763888889,0.28650505964334805,43632107053.42898,45.0,5.656854249492381
19636.758333333335,0.5284804630316878,206272504439.93546,-4.289153328818998,4.011234224026316
19636.759027777778,0.46044882095974127,48142730794.80985,45.0,5.656854249492381
